#th(º)				ph(º)			Eth(V/m)		Eth(º)		Eph(V/m)		Eph(º)
#==========================================================================================================
  0.0000000e+000	  2.6500000e+002	  2.8469900e-001	 -5.9570000e+001	  3.2499200e+000	  1.2063000e+002	
  5.0000000e+000	  2.6500000e+002	  2.6358800e-001	 -5.8450000e+001	  2.9856500e+000	  1.2170000e+002	
  1.0000000e+001	  2.6500000e+002	  2.0780000e-001	 -5.4690000e+001	  2.2988600e+000	  1.2532000e+002	
  1.5000000e+001	  2.6500000e+002	  1.3656900e-001	 -4.6440000e+001	  1.4505000e+000	  1.3328000e+002	
  2.0000000e+001	  2.6500000e+002	  7.2750600e-002	 -2.6860000e+001	  7.2698900e-001	  1.5176000e+002	
  2.5000000e+001	  2.6500000e+002	  3.8445000e-002	  2.1040000e+001	  3.4843700e-001	 -1.6288000e+002	
  3.0000000e+001	  2.6500000e+002	  3.5166000e-002	  6.9200000e+001	  2.9183700e-001	 -1.1257000e+002	
  3.5000000e+001	  2.6500000e+002	  3.2286600e-002	  9.1110000e+001	  2.4213600e-001	 -8.6900000e+001	
  4.0000000e+001	  2.6500000e+002	  2.0135500e-002	  1.1125000e+002	  1.4795000e-001	 -6.4600000e+001	
  4.5000000e+001	  2.6500000e+002	  8.1475900e-003	  1.4069000e+002	  6.6405300e-002	 -2.0280000e+001	
  5.0000000e+001	  2.6500000e+002	  9.3297300e-003	 -1.2240000e+002	  6.2964000e-002	  4.4590000e+001	
  5.5000000e+001	  2.6500000e+002	  1.3529000e-002	 -9.9190000e+001	  7.5424600e-002	  7.4100000e+001	
  6.0000000e+001	  2.6500000e+002	  1.5886300e-002	 -8.9280000e+001	  7.1369800e-002	  8.7150000e+001	
  6.5000000e+001	  2.6500000e+002	  1.5431200e-002	 -8.7780000e+001	  5.7679500e-002	  9.8030000e+001	
  7.0000000e+001	  2.6500000e+002	  1.2344900e-002	 -8.6280000e+001	  4.2790300e-002	  1.0576000e+002	
  7.5000000e+001	  2.6500000e+002	  9.6674300e-003	 -8.4410000e+001	  2.9543000e-002	  1.1681000e+002	
  8.0000000e+001	  2.6500000e+002	  7.5388200e-003	 -8.2070000e+001	  2.0930000e-002	  1.2858000e+002	
  8.5000000e+001	  2.6500000e+002	  6.4288500e-003	 -8.2500000e+001	  1.5355900e-002	  1.4047000e+002	
  9.0000000e+001	  2.6500000e+002	  4.9117600e-003	 -8.7850000e+001	  1.2827200e-002	  1.5364000e+002	
  9.5000000e+001	  2.6500000e+002	  3.9857000e-003	 -8.9390000e+001	  1.1955200e-002	  1.5848000e+002	
  1.0000000e+002	  2.6500000e+002	  3.6410300e-003	 -1.0133000e+002	  1.1653300e-002	  1.6058000e+002	
  1.0500000e+002	  2.6500000e+002	  2.2454300e-003	 -1.0685000e+002	  1.1329100e-002	  1.6406000e+002	
  1.1000000e+002	  2.6500000e+002	  3.1137400e-003	 -1.0513000e+002	  1.1239400e-002	  1.6700000e+002	
  1.1500000e+002	  2.6500000e+002	  3.9988300e-003	 -1.3043000e+002	  7.7071800e-003	  1.5963000e+002	
  1.2000000e+002	  2.6500000e+002	  3.3237100e-003	 -1.4834000e+002	  8.1199200e-003	  1.6488000e+002	
  1.2500000e+002	  2.6500000e+002	  3.0700300e-003	 -1.5897000e+002	  7.8353100e-003	  1.4303000e+002	
  1.3000000e+002	  2.6500000e+002	  2.9381500e-003	  1.6135000e+002	  2.1595600e-003	  1.2306000e+002	
  1.3500000e+002	  2.6500000e+002	  1.9025800e-003	  1.4732000e+002	  1.8154300e-002	  1.4820000e+001	
  1.4000000e+002	  2.6500000e+002	  3.1064200e-003	  7.1260000e+001	  1.5340900e-002	 -3.1460000e+001	
  1.4500000e+002	  2.6500000e+002	  2.6500400e-003	  4.3960000e+001	  2.4245300e-002	 -2.1350000e+001	
  1.5000000e+002	  2.6500000e+002	  6.4992500e-003	 -9.6500000e+000	  1.7995800e-002	 -5.0500000e+000	
  1.5500000e+002	  2.6500000e+002	  3.8951400e-003	  8.6900000e+000	  2.7473200e-002	 -1.3865000e+002	
  1.6000000e+002	  2.6500000e+002	  6.5210100e-003	 -1.2817000e+002	  5.1909400e-002	 -1.3595000e+002	
  1.6500000e+002	  2.6500000e+002	  1.2259800e-002	 -1.2866000e+002	  8.6472900e-002	 -1.5954000e+002	
  1.7000000e+002	  2.6500000e+002	  1.3908800e-002	 -1.4309000e+002	  1.4197900e-001	 -1.6516000e+002	
  1.7500000e+002	  2.6500000e+002	  1.5519900e-002	 -1.5968000e+002	  1.8085000e-001	 -1.6561000e+002	
  1.8000000e+002	  2.6500000e+002	  1.6487600e-002	 -1.6678000e+002	  1.9406100e-001	 -1.6574000e+002	
  0.0000000e+000	  2.7000000e+002	  1.0648100e-003	 -1.2938000e+002	  3.2623700e+000	  1.2063000e+002	
  5.0000000e+000	  2.7000000e+002	  1.0386000e-003	 -1.2639000e+002	  2.9970900e+000	  1.2170000e+002	
  1.0000000e+001	  2.7000000e+002	  1.0612800e-003	 -1.0928000e+002	  2.3073400e+000	  1.2533000e+002	
  1.5000000e+001	  2.7000000e+002	  1.5138700e-003	 -8.1130000e+001	  1.4547300e+000	  1.3337000e+002	
  2.0000000e+001	  2.7000000e+002	  1.9440100e-003	 -4.3210000e+001	  7.2794900e-001	  1.5214000e+002	
  2.5000000e+001	  2.7000000e+002	  1.3687300e-003	  4.9500000e+000	  3.5198500e-001	 -1.6176000e+002	
  3.0000000e+001	  2.7000000e+002	  5.2941100e-004	 -2.2000000e+001	  2.9926000e-001	 -1.1187000e+002	
  3.5000000e+001	  2.7000000e+002	  1.2431700e-003	  3.9730000e+001	  2.4820300e-001	 -8.6520000e+001	
  4.0000000e+001	  2.7000000e+002	  8.4591300e-004	 -1.5175000e+002	  1.5066600e-001	 -6.3980000e+001	
  4.5000000e+001	  2.7000000e+002	  1.0096400e-003	  5.3020000e+001	  6.7819400e-002	 -1.7990000e+001	
  5.0000000e+001	  2.7000000e+002	  1.2770200e-003	 -1.2217000e+002	  6.7235100e-002	  4.6740000e+001	
  5.5000000e+001	  2.7000000e+002	  9.3674600e-004	  1.6253000e+002	  8.0864300e-002	  7.4980000e+001	
  6.0000000e+001	  2.7000000e+002	  2.8449500e-004	 -1.3811000e+002	  7.6509300e-002	  8.7770000e+001	
  6.5000000e+001	  2.7000000e+002	  9.9210500e-004	 -1.4834000e+002	  6.2124800e-002	  9.8550000e+001	
  7.0000000e+001	  2.7000000e+002	  1.1270500e-003	  1.7540000e+002	  4.6208800e-002	  1.0626000e+002	
  7.5000000e+001	  2.7000000e+002	  9.2305300e-004	  1.6804000e+002	  3.2088500e-002	  1.1722000e+002	
  8.0000000e+001	  2.7000000e+002	  6.2152800e-004	  1.4794000e+002	  2.2858100e-002	  1.2814000e+002	
  8.5000000e+001	  2.7000000e+002	  4.4788100e-004	 -1.5082000e+002	  1.7187200e-002	  1.3898000e+002	
  9.0000000e+001	  2.7000000e+002	  7.5353900e-004	 -1.7943000e+002	  1.4645100e-002	  1.5129000e+002	
  9.5000000e+001	  2.7000000e+002	  5.9765000e-004	  1.5978000e+002	  1.3819200e-002	  1.5545000e+002	
  1.0000000e+002	  2.7000000e+002	  8.5979700e-004	  1.7042000e+002	  1.3890200e-002	  1.5746000e+002	
  1.0500000e+002	  2.7000000e+002	  1.1586100e-003	  1.0556000e+002	  1.3975000e-002	  1.6033000e+002	
  1.1000000e+002	  2.7000000e+002	  5.3154000e-004	  2.4010000e+001	  1.4255200e-002	  1.6450000e+002	
  1.1500000e+002	  2.7000000e+002	  3.9073500e-004	  1.7643000e+002	  1.0629700e-002	  1.5911000e+002	
  1.2000000e+002	  2.7000000e+002	  8.2739900e-004	  8.6870000e+001	  1.0729500e-002	  1.6275000e+002	
  1.2500000e+002	  2.7000000e+002	  5.4385500e-004	  1.8680000e+001	  9.9422300e-003	  1.4541000e+002	
  1.3000000e+002	  2.7000000e+002	  3.5275200e-004	  3.0900000e+000	  2.9251500e-003	  1.3783000e+002	
  1.3500000e+002	  2.7000000e+002	  5.2307700e-004	 -1.0588000e+002	  1.8700200e-002	  1.2910000e+001	
  1.4000000e+002	  2.7000000e+002	  1.9292200e-004	  1.7670000e+001	  1.7196500e-002	 -3.0260000e+001	
  1.4500000e+002	  2.7000000e+002	  5.5657100e-004	  1.6436000e+002	  2.6551800e-002	 -2.1650000e+001	
  1.5000000e+002	  2.7000000e+002	  9.9952400e-004	 -5.1690000e+001	  1.9777000e-002	 -6.9200000e+000	
  1.5500000e+002	  2.7000000e+002	  1.5766000e-003	  7.2410000e+001	  2.8042000e-002	 -1.3775000e+002	
  1.6000000e+002	  2.7000000e+002	  1.3503900e-003	 -1.6943000e+002	  5.3653300e-002	 -1.3609000e+002	
  1.6500000e+002	  2.7000000e+002	  1.6741500e-003	 -8.1980000e+001	  8.8303100e-002	 -1.5936000e+002	
  1.7000000e+002	  2.7000000e+002	  1.3267800e-003	 -4.0450000e+001	  1.4348600e-001	 -1.6512000e+002	
  1.7500000e+002	  2.7000000e+002	  7.1737200e-004	 -5.7700000e+000	  1.8184700e-001	 -1.6561000e+002	
  1.8000000e+002	  2.7000000e+002	  5.7432900e-004	  4.5440000e+001	  1.9475900e-001	 -1.6575000e+002	
  0.0000000e+000	  2.7500000e+002	  2.8397300e-001	  1.2083000e+002	  3.2499900e+000	  1.2063000e+002	
  5.0000000e+000	  2.7500000e+002	  2.6282300e-001	  1.2197000e+002	  2.9857600e+000	  1.2170000e+002	
  1.0000000e+001	  2.7500000e+002	  2.0659400e-001	  1.2579000e+002	  2.2990200e+000	  1.2531000e+002	
  1.5000000e+001	  2.7500000e+002	  1.3411900e-001	  1.3430000e+002	  1.4506700e+000	  1.3329000e+002	
  2.0000000e+001	  2.7500000e+002	  6.9065100e-002	  1.5405000e+002	  7.2713800e-001	  1.5177000e+002	
  2.5000000e+001	  2.7500000e+002	  3.5843400e-002	 -1.5779000e+002	  3.4850600e-001	 -1.6287000e+002	
  3.0000000e+001	  2.7500000e+002	  3.5189900e-002	 -1.0916000e+002	  2.9180200e-001	 -1.1257000e+002	
  3.5000000e+001	  2.7500000e+002	  3.0782900e-002	 -8.5360000e+001	  2.4225400e-001	 -8.6890000e+001	
  4.0000000e+001	  2.7500000e+002	  2.0364900e-002	 -7.3550000e+001	  1.4793400e-001	 -6.4560000e+001	
  4.5000000e+001	  2.7500000e+002	  8.2972200e-003	 -2.5360000e+001	  6.6446600e-002	 -2.0570000e+001	
  5.0000000e+001	  2.7500000e+002	  6.8273400e-003	  5.7080000e+001	  6.2756000e-002	  4.4480000e+001	
  5.5000000e+001	  2.7500000e+002	  1.3922200e-002	  8.7670000e+001	  7.5009300e-002	  7.3800000e+001	
  6.0000000e+001	  2.7500000e+002	  1.5485100e-002	  9.1280000e+001	  7.0936500e-002	  8.6740000e+001	
  6.5000000e+001	  2.7500000e+002	  1.4465300e-002	  9.7600000e+001	  5.7642500e-002	  9.7610000e+001	
  7.0000000e+001	  2.7500000e+002	  1.2662800e-002	  1.0170000e+002	  4.2811200e-002	  1.0498000e+002	
  7.5000000e+001	  2.7500000e+002	  1.0146400e-002	  1.0275000e+002	  2.9443100e-002	  1.1579000e+002	
  8.0000000e+001	  2.7500000e+002	  8.1122100e-003	  1.0149000e+002	  2.0728000e-002	  1.2592000e+002	
  8.5000000e+001	  2.7500000e+002	  5.8748100e-003	  1.0162000e+002	  1.5417400e-002	  1.3652000e+002	
  9.0000000e+001	  2.7500000e+002	  4.8529100e-003	  1.0541000e+002	  1.2849700e-002	  1.4985000e+002	
  9.5000000e+001	  2.7500000e+002	  4.1882100e-003	  1.0163000e+002	  1.1699300e-002	  1.5415000e+002	
  1.0000000e+002	  2.7500000e+002	  3.6473000e-003	  1.0129000e+002	  1.1353900e-002	  1.5636000e+002	
  1.0500000e+002	  2.7500000e+002	  4.0395200e-003	  8.7510000e+001	  1.0978300e-002	  1.5833000e+002	
  1.1000000e+002	  2.7500000e+002	  3.6291200e-003	  5.9470000e+001	  1.1061400e-002	  1.6275000e+002	
  1.1500000e+002	  2.7500000e+002	  3.3401400e-003	  5.7610000e+001	  7.8064300e-003	  1.5381000e+002	
  1.2000000e+002	  2.7500000e+002	  4.2652100e-003	  4.8130000e+001	  8.1620800e-003	  1.6075000e+002	
  1.2500000e+002	  2.7500000e+002	  4.0156800e-003	  1.9200000e+001	  8.0199200e-003	  1.3925000e+002	
  1.3000000e+002	  2.7500000e+002	  3.5203000e-003	 -1.5790000e+001	  2.3702400e-003	  1.1690000e+002	
  1.3500000e+002	  2.7500000e+002	  2.3626700e-003	 -5.7710000e+001	  1.7999300e-002	  1.4000000e+001	
  1.4000000e+002	  2.7500000e+002	  2.8499900e-003	 -1.0385000e+002	  1.5726900e-002	 -3.1600000e+001	
  1.4500000e+002	  2.7500000e+002	  3.3183800e-003	 -1.5346000e+002	  2.4078900e-002	 -2.2090000e+001	
  1.5000000e+002	  2.7500000e+002	  5.2027900e-003	 -1.7512000e+002	  1.8171900e-002	 -6.9100000e+000	
  1.5500000e+002	  2.7500000e+002	  3.7659400e-003	  1.3993000e+002	  2.7692700e-002	 -1.3849000e+002	
  1.6000000e+002	  2.7500000e+002	  4.8617500e-003	  7.3510000e+001	  5.2425800e-002	 -1.3574000e+002	
  1.6500000e+002	  2.7500000e+002	  1.0262000e-002	  3.7710000e+001	  8.6609600e-002	 -1.5931000e+002	
  1.7000000e+002	  2.7500000e+002	  1.4725000e-002	  2.6800000e+001	  1.4202700e-001	 -1.6512000e+002	
  1.7500000e+002	  2.7500000e+002	  1.6826000e-002	  1.8170000e+001	  1.8087300e-001	 -1.6562000e+002	
  1.8000000e+002	  2.7500000e+002	  1.7466300e-002	  1.5220000e+001	  1.9397500e-001	 -1.6576000e+002	
  0.0000000e+000	  2.8000000e+002	  5.6614700e-001	  1.2073000e+002	  3.2128700e+000	  1.2063000e+002	
  5.0000000e+000	  2.8000000e+002	  5.2404400e-001	  1.2185000e+002	  2.9517300e+000	  1.2169000e+002	
  1.0000000e+001	  2.8000000e+002	  4.1246500e-001	  1.2562000e+002	  2.2738800e+000	  1.2526000e+002	
  1.5000000e+001	  2.8000000e+002	  2.6933200e-001	  1.3385000e+002	  1.4381000e+000	  1.3304000e+002	
  2.0000000e+001	  2.8000000e+002	  1.4073300e-001	  1.5268000e+002	  7.2433000e-001	  1.5069000e+002	
  2.5000000e+001	  2.8000000e+002	  7.1542800e-002	 -1.6146000e+002	  3.3888900e-001	 -1.6615000e+002	
  3.0000000e+001	  2.8000000e+002	  6.6238000e-002	 -1.1171000e+002	  2.7034200e-001	 -1.1474000e+002	
  3.5000000e+001	  2.8000000e+002	  5.8895400e-002	 -8.7520000e+001	  2.2450200e-001	 -8.8000000e+001	
  4.0000000e+001	  2.8000000e+002	  3.9317200e-002	 -7.4200000e+001	  1.3933500e-001	 -6.6110000e+001	
  4.5000000e+001	  2.8000000e+002	  1.6475500e-002	 -3.6840000e+001	  6.2633600e-002	 -2.7170000e+001	
  5.0000000e+001	  2.8000000e+002	  1.1429100e-002	  4.8610000e+001	  5.1402500e-002	  3.7370000e+001	
  5.5000000e+001	  2.8000000e+002	  2.2636900e-002	  8.4480000e+001	  5.9712600e-002	  7.0350000e+001	
  6.0000000e+001	  2.8000000e+002	  2.6074200e-002	  8.9920000e+001	  5.6203700e-002	  8.4000000e+001	
  6.5000000e+001	  2.8000000e+002	  2.4805500e-002	  9.5320000e+001	  4.5366600e-002	  9.5240000e+001	
  7.0000000e+001	  2.8000000e+002	  2.1314900e-002	  9.9000000e+001	  3.3372000e-002	  1.0185000e+002	
  7.5000000e+001	  2.8000000e+002	  1.7095300e-002	  1.0039000e+002	  2.2156500e-002	  1.1244000e+002	
  8.0000000e+001	  2.8000000e+002	  1.3661400e-002	  1.0029000e+002	  1.4970800e-002	  1.2147000e+002	
  8.5000000e+001	  2.8000000e+002	  1.0319800e-002	  1.0067000e+002	  1.0389600e-002	  1.3247000e+002	
  9.0000000e+001	  2.8000000e+002	  8.3499100e-003	  1.0323000e+002	  7.8318200e-003	  1.4973000e+002	
  9.5000000e+001	  2.8000000e+002	  7.0693500e-003	  1.0129000e+002	  6.1729700e-003	  1.5508000e+002	
  1.0000000e+002	  2.8000000e+002	  6.1876700e-003	  9.9120000e+001	  4.9280500e-003	  1.5821000e+002	
  1.0500000e+002	  2.8000000e+002	  6.0757600e-003	  9.0030000e+001	  3.5486300e-003	  1.5579000e+002	
  1.1000000e+002	  2.8000000e+002	  5.6376300e-003	  6.6870000e+001	  3.1537500e-003	  1.5827000e+002	
  1.1500000e+002	  2.8000000e+002	  5.4495600e-003	  6.0580000e+001	  1.7718700e-003	  9.1070000e+001	
  1.2000000e+002	  2.8000000e+002	  6.2813100e-003	  4.7840000e+001	  1.8747000e-003	  1.5538000e+002	
  1.2500000e+002	  2.8000000e+002	  6.0034700e-003	  1.7840000e+001	  3.8377300e-003	  1.0907000e+002	
  1.3000000e+002	  2.8000000e+002	  5.7755700e-003	 -2.2280000e+001	  2.5722400e-003	  6.3010000e+001	
  1.3500000e+002	  2.8000000e+002	  4.0644200e-003	 -5.8820000e+001	  1.5782800e-002	  1.8990000e+001	
  1.4000000e+002	  2.8000000e+002	  5.6196800e-003	 -1.0466000e+002	  1.1160500e-002	 -3.7300000e+001	
  1.4500000e+002	  2.8000000e+002	  5.6454000e-003	 -1.4803000e+002	  1.7279300e-002	 -2.2640000e+001	
  1.5000000e+002	  2.8000000e+002	  1.0166100e-002	 -1.7914000e+002	  1.3665700e-002	 -4.2900000e+000	
  1.5500000e+002	  2.8000000e+002	  6.5937800e-003	  1.4997000e+002	  2.6271300e-002	 -1.4055000e+002	
  1.6000000e+002	  2.8000000e+002	  1.0303700e-002	  6.7590000e+001	  4.8230900e-002	 -1.3470000e+002	
  1.6500000e+002	  2.8000000e+002	  2.0869800e-002	  4.2400000e+001	  8.1451100e-002	 -1.5935000e+002	
  1.7000000e+002	  2.8000000e+002	  2.8433500e-002	  2.9480000e+001	  1.3766200e-001	 -1.6516000e+002	
  1.7500000e+002	  2.8000000e+002	  3.2731300e-002	  1.8700000e+001	  1.7795300e-001	 -1.6562000e+002	
  1.8000000e+002	  2.8000000e+002	  3.4304700e-002	  1.4740000e+001	  1.9171500e-001	 -1.6576000e+002	
  0.0000000e+000	  2.8500000e+002	  8.4401200e-001	  1.2070000e+002	  3.1513000e+000	  1.2063000e+002	
  5.0000000e+000	  2.8500000e+002	  7.8129900e-001	  1.2181000e+002	  2.8952400e+000	  1.2168000e+002	
  1.0000000e+001	  2.8500000e+002	  6.1561200e-001	  1.2549000e+002	  2.2319000e+000	  1.2517000e+002	
  1.5000000e+001	  2.8500000e+002	  4.0404500e-001	  1.3340000e+002	  1.4163900e+000	  1.3265000e+002	
  2.0000000e+001	  2.8500000e+002	  2.1369900e-001	  1.5090000e+002	  7.1882000e-001	  1.4906000e+002	
  2.5000000e+001	  2.8500000e+002	  1.0517200e-001	 -1.6691000e+002	  3.2544700e-001	 -1.7140000e+002	
  3.0000000e+001	  2.8500000e+002	  8.9803200e-002	 -1.1564000e+002	  2.3752600e-001	 -1.1862000e+002	
  3.5000000e+001	  2.8500000e+002	  8.0295100e-002	 -8.9880000e+001	  1.9582700e-001	 -8.9750000e+001	
  4.0000000e+001	  2.8500000e+002	  5.5083300e-002	 -7.6470000e+001	  1.2397400e-001	 -6.8030000e+001	
  4.5000000e+001	  2.8500000e+002	  2.4772700e-002	 -4.7880000e+001	  5.6505700e-002	 -3.5310000e+001	
  5.0000000e+001	  2.8500000e+002	  1.1577900e-002	  2.9300000e+001	  3.7831900e-002	  2.4700000e+001	
  5.5000000e+001	  2.8500000e+002	  2.3631000e-002	  8.1340000e+001	  3.9861400e-002	  6.3990000e+001	
  6.0000000e+001	  2.8500000e+002	  2.8435600e-002	  8.8410000e+001	  3.6550200e-002	  7.9150000e+001	
  6.5000000e+001	  2.8500000e+002	  2.7561300e-002	  9.4240000e+001	  2.8582500e-002	  9.1420000e+001	
  7.0000000e+001	  2.8500000e+002	  2.3601000e-002	  9.8330000e+001	  2.0308700e-002	  9.6070000e+001	
  7.5000000e+001	  2.8500000e+002	  1.8999600e-002	  1.0057000e+002	  1.2051100e-002	  1.0556000e+002	
  8.0000000e+001	  2.8500000e+002	  1.5272900e-002	  1.0170000e+002	  7.1023900e-003	  1.0993000e+002	
  8.5000000e+001	  2.8500000e+002	  1.1764300e-002	  1.0343000e+002	  3.5053800e-003	  1.1737000e+002	
  9.0000000e+001	  2.8500000e+002	  9.5533700e-003	  1.0717000e+002	  1.0664000e-003	  1.6052000e+002	
  9.5000000e+001	  2.8500000e+002	  8.1023400e-003	  1.0743000e+002	  9.3063200e-004	 -4.2580000e+001	
  1.0000000e+002	  2.8500000e+002	  7.2051900e-003	  1.0567000e+002	  2.8637400e-003	 -3.0010000e+001	
  1.0500000e+002	  2.8500000e+002	  6.6967600e-003	  1.0022000e+002	  5.0179400e-003	 -1.8760000e+001	
  1.1000000e+002	  2.8500000e+002	  5.9609000e-003	  7.8850000e+001	  5.6519200e-003	 -1.3390000e+001	
  1.1500000e+002	  2.8500000e+002	  5.6165600e-003	  7.1680000e+001	  7.1779800e-003	 -2.8700000e+000	
  1.2000000e+002	  2.8500000e+002	  6.0995700e-003	  5.3230000e+001	  4.5815600e-003	 -2.2870000e+001	
  1.2500000e+002	  2.8500000e+002	  6.0688300e-003	  1.4840000e+001	  3.5151900e-003	  2.4330000e+001	
  1.3000000e+002	  2.8500000e+002	  6.9533700e-003	 -3.1330000e+001	  3.6228400e-003	  4.7700000e+001	
  1.3500000e+002	  2.8500000e+002	  5.3548500e-003	 -6.4090000e+001	  1.1877400e-002	  3.2470000e+001	
  1.4000000e+002	  2.8500000e+002	  7.9767300e-003	 -1.0223000e+002	  4.8472600e-003	 -6.5840000e+001	
  1.4500000e+002	  2.8500000e+002	  6.9675500e-003	 -1.4192000e+002	  7.5096000e-003	 -2.1890000e+001	
  1.5000000e+002	  2.8500000e+002	  1.3711100e-002	 -1.7999000e+002	  7.7895700e-003	  6.9800000e+000	
  1.5500000e+002	  2.8500000e+002	  8.7176900e-003	  1.5204000e+002	  2.3359500e-002	 -1.4297000e+002	
  1.6000000e+002	  2.8500000e+002	  1.5509700e-002	  6.7050000e+001	  4.1164500e-002	 -1.3212000e+002	
  1.6500000e+002	  2.8500000e+002	  3.0482500e-002	  4.5080000e+001	  7.3022400e-002	 -1.5943000e+002	
  1.7000000e+002	  2.8500000e+002	  4.1130800e-002	  3.0810000e+001	  1.3058200e-001	 -1.6522000e+002	
  1.7500000e+002	  2.8500000e+002	  4.8110400e-002	  1.8920000e+001	  1.7316400e-001	 -1.6562000e+002	
  1.8000000e+002	  2.8500000e+002	  5.0882700e-002	  1.4570000e+001	  1.8799600e-001	 -1.6577000e+002	
  0.0000000e+000	  2.9000000e+002	  1.1154500e+000	  1.2068000e+002	  3.0657500e+000	  1.2063000e+002	
  5.0000000e+000	  2.9000000e+002	  1.0326300e+000	  1.2177000e+002	  2.8167100e+000	  1.2166000e+002	
  1.0000000e+001	  2.9000000e+002	  8.1455400e-001	  1.2536000e+002	  2.1731000e+000	  1.2506000e+002	
  1.5000000e+001	  2.9000000e+002	  5.3753900e-001	  1.3287000e+002	  1.3846400e+000	  1.3217000e+002	
  2.0000000e+001	  2.9000000e+002	  2.8809500e-001	  1.4878000e+002	  7.0935800e-001	  1.4708000e+002	
  2.5000000e+001	  2.9000000e+002	  1.3732500e-001	 -1.7387000e+002	  3.1088000e-001	 -1.7814000e+002	
  3.0000000e+001	  2.9000000e+002	  1.0405000e-001	 -1.2156000e+002	  1.9776200e-001	 -1.2463000e+002	
  3.5000000e+001	  2.9000000e+002	  9.2071300e-002	 -9.2990000e+001	  1.5837300e-001	 -9.1980000e+001	
  4.0000000e+001	  2.9000000e+002	  6.4887300e-002	 -7.9460000e+001	  1.0150000e-001	 -6.9280000e+001	
  4.5000000e+001	  2.9000000e+002	  3.1724700e-002	 -5.7290000e+001	  4.7056300e-002	 -4.1310000e+001	
  5.0000000e+001	  2.9000000e+002	  1.0663500e-002	 -7.0800000e+000	  2.6524600e-002	  8.8800000e+000	
  5.5000000e+001	  2.9000000e+002	  1.7809900e-002	  7.6950000e+001	  2.1648100e-002	  5.3870000e+001	
  6.0000000e+001	  2.9000000e+002	  2.2858300e-002	  8.6670000e+001	  1.7702200e-002	  7.1490000e+001	
  6.5000000e+001	  2.9000000e+002	  2.2514000e-002	  9.3830000e+001	  1.2049500e-002	  8.7030000e+001	
  7.0000000e+001	  2.9000000e+002	  1.8952500e-002	  9.9080000e+001	  7.4451200e-003	  8.4170000e+001	
  7.5000000e+001	  2.9000000e+002	  1.5056200e-002	  1.0316000e+002	  2.4829900e-003	  7.6320000e+001	
  8.0000000e+001	  2.9000000e+002	  1.2066000e-002	  1.0643000e+002	  1.8860600e-003	  1.3180000e+001	
  8.5000000e+001	  2.9000000e+002	  9.3478800e-003	  1.1127000e+002	  3.1591800e-003	 -2.4750000e+001	
  9.0000000e+001	  2.9000000e+002	  7.7136000e-003	  1.1853000e+002	  4.6329900e-003	 -3.3860000e+001	
  9.5000000e+001	  2.9000000e+002	  6.7642600e-003	  1.2223000e+002	  6.2610000e-003	 -2.5620000e+001	
  1.0000000e+002	  2.9000000e+002	  6.2711300e-003	  1.2090000e+002	  8.1675800e-003	 -2.3120000e+001	
  1.0500000e+002	  2.9000000e+002	  5.8359200e-003	  1.1982000e+002	  1.0313800e-002	 -1.8050000e+001	
  1.1000000e+002	  2.9000000e+002	  4.8402000e-003	  9.9530000e+001	  1.0627500e-002	 -1.4200000e+001	
  1.1500000e+002	  2.9000000e+002	  4.4359800e-003	  9.3680000e+001	  1.0547200e-002	 -1.0130000e+001	
  1.2000000e+002	  2.9000000e+002	  4.3829800e-003	  6.4460000e+001	  7.5715600e-003	 -3.1930000e+001	
  1.2500000e+002	  2.9000000e+002	  5.0280000e-003	  8.9700000e+000	  4.3379900e-003	 -7.3200000e+000	
  1.3000000e+002	  2.9000000e+002	  7.5244900e-003	 -3.9740000e+001	  3.4890000e-003	  7.3970000e+001	
  1.3500000e+002	  2.9000000e+002	  6.2042900e-003	 -6.6430000e+001	  8.2302600e-003	  6.9810000e+001	
  1.4000000e+002	  2.9000000e+002	  9.6667900e-003	 -9.6080000e+001	  6.0223300e-003	 -1.6470000e+002	
  1.4500000e+002	  2.9000000e+002	  7.1699700e-003	 -1.3193000e+002	  3.2642800e-003	  1.3999000e+002	
  1.5000000e+002	  2.9000000e+002	  1.5636700e-002	 -1.7972000e+002	  4.0823100e-003	  5.6850000e+001	
  1.5500000e+002	  2.9000000e+002	  1.0115800e-002	  1.5192000e+002	  1.8367500e-002	 -1.4395000e+002	
  1.6000000e+002	  2.9000000e+002	  2.0259200e-002	  6.8860000e+001	  3.1643700e-002	 -1.2570000e+002	
  1.6500000e+002	  2.9000000e+002	  3.8639600e-002	  4.7980000e+001	  6.1672500e-002	 -1.5943000e+002	
  1.7000000e+002	  2.9000000e+002	  5.2359600e-002	  3.1980000e+001	  1.2110100e-001	 -1.6529000e+002	
  1.7500000e+002	  2.9000000e+002	  6.2724600e-002	  1.9070000e+001	  1.6663300e-001	 -1.6561000e+002	
  1.8000000e+002	  2.9000000e+002	  6.7073800e-002	  1.4490000e+001	  1.8284600e-001	 -1.6578000e+002	
  0.0000000e+000	  2.9500000e+002	  1.3784100e+000	  1.2067000e+002	  2.9568600e+000	  1.2062000e+002	
  5.0000000e+000	  2.9500000e+002	  1.2761100e+000	  1.2174000e+002	  2.7167100e+000	  1.2163000e+002	
  1.0000000e+001	  2.9500000e+002	  1.0077100e+000	  1.2522000e+002	  2.0975600e+000	  1.2494000e+002	
